"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","HPER","HPER-E","290"," 3756","YOGA II","Durisen,Michael Vincent Mecca","  14","  38","3.929","3.240","16.7","92.9","7.1","0.0","0.0","24","   0","  13","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   4","  20","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","290"," 9736","YOGA II","Taylor,Shelley Lynne","  14","  27","4.000","2.980","5.0","100.0","0.0","0.0","0.0","13","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   7","   2","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","340"," 9737","ADVANCED BRAZILIAN JU-JITSU","Mitchell,Larry Joe","   9","  11","4.000","3.207","10.0","100.0","0.0","0.0","0.0","2","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","350"," 3759","ADVANCED TAE KWON DO","Bruner,John Tyler","   7","   9","3.386","2.839","12.5","85.7","0.0","0.0","0.0","3","   1","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","355"," 3760","MODERN DANCE I ADVANCED","Frederick,Lauren Weber","  11","  11","3.818","2.932","18.2","90.9","0.0","9.1","0.0","0","   0","  10","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","371"," 3761","ADVANCED SCUBA","Wiegand,Nicole Renee","  16","  17","3.769","3.100","6.3","75.0","25.0","0.0","0.0","1","   2","   8","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","450"," 3763","ADVANCED TAE KWON DO II","Thomas Jr,James F","   9","  10","4.000","3.145","11.1","100.0","0.0","0.0","0.0","1","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","456"," 3764","ADVANCED JAZZ DANCE","Foley,Sherilyn Nott","  21","  23","3.910","3.082","4.5","95.2","4.8","0.0","0.0","2","   4","  13","   3","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","457"," 9739","JAZZ DANCE REPERTORY","Foley,Sherilyn Nott","  21","  28","4.000","3.219","27.3","100.0","0.0","0.0","0.0","7","   5","  16","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","470"," 8399","DIVER SAFETY & RESCUE","Beeker,Charles Dean","  18","  19","3.967","3.320","5.6","100.0","0.0","0.0","0.0","1","   0","  16","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","475"," 3765","LIFEGUARD CERTIFICATION","Cousins,Lucinda Gant","   6","   6","3.883","2.959","16.7","83.3","16.7","0.0","0.0","0","   0","   5","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-E","475"," 3766","LIFEGUARD CERTIFICATION","Cousins,Lucinda Gant","  10","  15","3.670","2.857","16.7","70.0","30.0","0.0","0.0","5","   2","   3","   2","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","150","11924","INTRO TO LIFE SPAN DEVELOPMENT","Lin,Yi-Ching","  42","  46","3.176","2.952","42.9","35.7","57.1","4.8","2.4","4","   2","   4","   9","   6","   7","  11","   1","   1","   0","   1","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","150"," 3769","INTRO TO LIFE SPAN DEVELOPMENT","Billingham,Robert"," 143"," 157","3.534","3.043","25.3","56.6","42.7","0.7","0.0","14","   0","  35","  46","  37","  20","   4","   1","   0","   0","   0","   0","   0","   0","   7","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","150"," 3770","INTRO TO LIFE SPAN DEVELOPMENT","Billingham,Robert"," 144"," 161","3.540","3.040","41.3","62.5","35.4","0.7","0.7","18","   3","  39","  48","  28","  21","   2","   0","   1","   0","   1","   0","   0","   1","   5","  11","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255","31505","HUMAN SEXUALITY","Smith,Nicole Kristine","  59","  65","3.305","2.861","9.8","61.0","23.7","8.5","3.4","8","   6","  17","  13","   5","   6","   3","   2","   1","   2","   1","   1","   0","   2","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255","32992","HUMAN SEXUALITY","Lederer,Alyssa Mira","  83","  98","3.359","3.079","19.1","65.1","22.9","3.6","4.8","18","   9","  22","  23","  10","   6","   3","   1","   1","   1","   2","   2","   0","   3","   4","   9","   1","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3771","HUMAN SEXUALITY","Jawed-Wessel,Sofia Kunwal","  79","  86","3.296","3.032","21.7","50.6","39.2","5.1","0.0","11","   3","  25","  12","  12","  15","   4","   2","   2","   0","   0","   0","   0","   4","   2","   3","   0","   0","   1","   0","   0","   0","   0","   1","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3772","HUMAN SEXUALITY","Emetu,Bobbie Ezinma","  80","  98","3.476","2.797","15.0","70.0","22.5","2.5","0.0","22","  19","  21","  16","   7","   7","   4","   0","   2","   0","   0","   0","   0","   4","   0","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3773","HUMAN SEXUALITY","Yarber,William Lee","  76","  89","2.879","2.936","3.8","27.6","48.7","14.5","3.9","17","   0","  16","   5","   4","  26","   7","   3","   8","   0","   1","   2","   0","   4","   4","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3775","HUMAN SEXUALITY","Hauser,Jessica Rae","  80","  84","3.720","3.112","4.9","77.5","20.0","2.5","0.0","4","  16","  27","  19","  13","   1","   2","   0","   2","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3776","HUMAN SEXUALITY","Hansen,Cathlene Hardy","  77","  86","3.853","3.012","11.3","92.2","3.9","2.6","0.0","10","  53","  16","   2","   2","   0","   1","   1","   0","   1","   0","   0","   0","   1","   3","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","255"," 3777","HUMAN SEXUALITY","Hubach,Randolph Duane","  51","  66","3.727","3.054","3.6","80.4","19.6","0.0","0.0","15","   5","  22","  14","   4","   3","   3","   0","   0","   0","   0","   0","   0","   0","   5","  10","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","258","10647","MARRIAGE & FAMILY INTERACTION","Engels,Jennifer Suzanne","  91"," 104","3.716","3.045","22.1","83.5","12.1","3.3","0.0","14","   6","  52","  18","   5","   3","   3","   0","   3","   0","   0","   0","   0","   1","   4","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","258"," 3778","MARRIAGE & FAMILY INTERACTION","James,Julie Ann"," 100"," 105","3.513","3.110","31.7","63.0","31.0","4.0","1.0","6","   8","  34","  21","  15","  13","   3","   1","   1","   2","   1","   0","   0","   1","   0","   4","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","345","10648","PARENT-CHILD RELATIONS","Billingham,Robert","  33","  39","3.848","3.092","21.2","87.9","9.1","3.0","0.0","6","  15","  10","   4","   3","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","346"," 3779","HUM DEV I-CONCEPT EARLY CHLHD","Schmidt,Maria Kay","  60","  65","3.377","3.197","82.8","53.3","41.7","3.3","1.7","5","   0","  15","  17","   7","  10","   8","   0","   2","   0","   0","   1","   0","   0","   2","   1","   2","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","348"," 3780","HUM DEV 3-EARLY MID LATE ADULT","Engels,Jennifer Suzanne","  66","  67","3.806","3.266","85.1","89.4","9.1","1.5","0.0","1","   3","  38","  18","   3","   1","   2","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","355","10649","LEADING FAM PROCESS DISC GRPS","Engels,Jennifer Suzanne","  10","  10","3.970","3.124","60.0","100.0","0.0","0.0","0.0","0","   1","   8","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","355"," 3781","LEADING FAM PROCESS DISC GRPS","James,Julie Ann","  11","  11","4.000","3.463","45.5","100.0","0.0","0.0","0.0","0","   1","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","430"," 7466","PROF PREP IN HUM DEV&FAMILY ST","James,Julie Ann","  19","  20","3.595","3.238","100.0","78.9","10.5","5.3","0.0","2","   5","  10","   0","   1","   0","   1","   1","   0","   0","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","453"," 3788","FAMILY LIFE EDUCATION","Lawrence,Carrie Ann","  12","  16","3.808","3.064","41.7","91.7","0.0","8.3","0.0","4","   6","   4","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","457"," 3789","STRESS & RESILIENCE IN FAMILY","James,Julie Ann","  51","  54","3.582","3.162","66.0","60.8","37.3","2.0","0.0","3","   7","  12","  12","  12","   7","   0","   0","   0","   1","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-F","654"," 7975","CONCEPTL FRAMEWORKS IN HD & FS","Murray,Maresa Janee","   9","  10","4.000","3.862","100.0","100.0","0.0","0.0","0.0","1","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","150"," 9694","CHILDREN'S HEALTH UP TO AGE 5","Obeng,Cecilia Sem","  37","  42","3.449","3.006","28.2","59.5","24.3","16.2","0.0","5","   3","  14","   5","   3","   6","   0","   4","   2","   0","   0","   0","   0","   0","   1","   3","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","160"," 3798","FIRST AID AND EMERGENCY CARE","Applegate,Trent E"," 273"," 296","3.526","3.143","22.7","66.7","30.4","2.9","0.0","23","   7","  36"," 139","  51","  14","  18","   6","   1","   1","   0","   0","   0","   0","   5","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","170"," 3809","HLTH & SURVIVING COLLEGE YEARS","Finley,Kathy Lyn","  81","  98","3.054","2.842","1.2","42.0","38.3","12.3","2.5","21","   0","  15","  19","  12","  12","   7","   5","   3","   2","   0","   1","   1","   4","   4","  12","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","172"," 3810","INTL HEALTH & SOCIAL ISSUES","Huang,Yan","  62","  81","3.600","3.127","10.6","72.6","25.8","0.0","0.0","20","   0","  26","  19","   6","   7","   3","   0","   0","   0","   0","   0","   0","   1","   4","  15","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","174"," 3811","PREV OF VIOLENCE IN AMER SOC","Applegate,Trent E","  43","  53","2.967","2.901","41.3","30.2","51.2","11.6","4.7","11","   1","   2","  10","  10","   3","   9","   3","   1","   1","   0","   1","   1","   1","   3","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180","31502","STRESS PREVENTION & MANAGEMENT","Lee,Chung Gun","  77","  91","2.978","2.731","5.1","31.2","49.4","13.0","2.6","17","   3","  11","  10","  14","  12","  12","   3","   3","   4","   1","   0","   1","   3","   1","  13","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 3812","STRESS PREVENTION & MANAGEMENT","Mullinax,Margo Bennett","  53","  66","3.474","3.074","7.1","60.4","32.1","5.7","0.0","14","   7","  17","   8","   9","   5","   3","   0","   2","   1","   0","   0","   0","   1","   3","  10","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 3813","STRESS PREVENTION & MANAGEMENT","Peters,Jon Carey","  74","  92","2.716","2.878","5.1","31.1","32.4","21.6","6.8","24","   0","  14","   9","   9","   9","   6","   7","   4","   5","   4","   1","   0","   6","   4","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 3814","STRESS PREVENTION & MANAGEMENT","Saccone,Roberta (Bobbie) H.","  41","  50","3.371","2.833","2.3","63.4","24.4","4.9","4.9","10","   7","  17","   2","   3","   3","   4","   0","   0","   2","   0","   1","   1","   1","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 3815","STRESS PREVENTION & MANAGEMENT","Olcott,Courtney Owyn","  60","  70","3.502","3.008","8.2","73.3","18.3","0.0","3.3","13","   5","  29","  10","   7","   4","   0","   0","   0","   0","   1","   0","   1","   3","   1","   9","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 6497","STRESS PREVENTION & MANAGEMENT","Volungis,Dawn Marie","  80","  92","2.548","2.678","6.3","45.0","20.0","8.8","2.5","31","   7","  14","  15","   7","   2","   7","   2","   2","   3","   2","   0","   0","  19","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 6498","STRESS PREVENTION & MANAGEMENT","McDonald,Jessica Alene","  43","  52","3.886","2.930","2.2","93.0","4.7","2.3","0.0","9","  31","   8","   1","   0","   1","   1","   0","   0","   1","   0","   0","   0","   0","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 6499","STRESS PREVENTION & MANAGEMENT","Peters,Jon Carey","  17","  28","3.347","3.145","25.0","70.6","17.6","5.9","0.0","12","   2","   4","   6","   1","   1","   1","   0","   0","   1","   0","   0","   0","   1","   3","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","180"," 8382","STRESS PREVENTION & MANAGEMENT","Bowman,Sean Michael","  79","  92","3.648","2.858","17.5","77.2","15.2","3.8","1.3","15","  40","  21","   0","   7","   1","   4","   1","   2","   0","   0","   1","   0","   2","   1","  12","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","220"," 6763","DEATH & DYING","Kay,Noy S.","  72","  82","3.679","2.936","10.8","81.9","12.5","2.8","0.0","12","  35","  15","   9","   3","   3","   3","   2","   0","   0","   0","   0","   0","   2","   0","   8","   2","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","235"," 8351","OBESITY AND HEALTH","Ray,Shahla","  54","  74","3.420","3.049","19.3","51.9","40.7","5.6","1.9","20","   5","  15","   8","  11","   7","   4","   1","   2","   0","   0","   0","   1","   0","   3","  17","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","263","10401","PERSONAL HEALTH","Kim,Nayoung","  69","  93","3.388","2.899","8.0","47.8","47.8","2.9","0.0","25","   1","  17","  15","  13","  16","   4","   2","   0","   0","   0","   0","   0","   1","   6","  18","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","263","31504","PERSONAL HEALTH","Alton,Rebecca Leed","  78","  96","3.028","2.627","3.7","52.6","29.5","3.8","2.6","27","   7","  20","  14","   4","  14","   5","   0","   1","   2","   1","   1","   0","   9","   2","  15","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
